,0
12105,-0.11276266666666666
12106,-0.10376266666666667
12107,-0.09576266666666666
12108,-0.08776266666666667
12109,-0.07876266666666666
12110,-0.06976266666666667
12111,-0.06176266666666667
12112,-0.05376266666666667
12113,-0.04876266666666667
12114,-0.044762666666666666
12115,-0.04076266666666667
12116,-0.036762666666666666
12117,-0.030762666666666667
12118,-0.02576266666666667
12119,-0.022762666666666667
12120,-0.02076266666666667
12121,-0.022762666666666667
12122,-0.02876266666666667
12123,-0.03476266666666667
12124,-0.03876266666666667
12125,-0.036762666666666666
12126,-0.03476266666666667
12127,-0.02876266666666667
12128,-0.02576266666666667
12129,-0.02176266666666667
12130,-0.015762666666666668
12131,-0.006762666666666667
12132,0.0022373333333333334
12133,0.008237333333333334
12134,0.009237333333333334
12135,0.005237333333333333
12136,-0.0017626666666666667
12137,-0.007762666666666667
12138,-0.013762666666666666
12139,-0.02076266666666667
12140,-0.02576266666666667
12141,-0.027762666666666668
12142,-0.02476266666666667
12143,-0.012762666666666667
12144,0.0002373333333333333
12145,0.011237333333333334
12146,0.016237333333333333
12147,0.014237333333333334
12148,0.008237333333333334
12149,-0.0037626666666666668
12150,-0.014762666666666667
12151,-0.02476266666666667
12152,-0.02976266666666667
12153,-0.030762666666666667
12154,-0.030762666666666667
12155,-0.02876266666666667
12156,-0.027762666666666668
12157,-0.02476266666666667
12158,-0.02076266666666667
12159,-0.014762666666666667
12160,-0.011762666666666666
12161,-0.01676266666666667
12162,-0.022762666666666667
12163,-0.03276266666666667
12164,-0.03976266666666667
12165,-0.03976266666666667
12166,-0.03476266666666667
12167,-0.03376266666666667
12168,-0.030762666666666667
12169,-0.02976266666666667
12170,-0.02576266666666667
12171,-0.02176266666666667
12172,-0.02076266666666667
12173,-0.02576266666666667
12174,-0.03176266666666667
12175,-0.04076266666666667
12176,-0.044762666666666666
12177,-0.04576266666666667
12178,-0.04076266666666667
12179,-0.03876266666666667
12180,-0.03576266666666667
12181,-0.03776266666666667
12182,-0.04076266666666667
12183,-0.04176266666666667
12184,-0.044762666666666666
12185,-0.04676266666666667
12186,-0.044762666666666666
12187,-0.04276266666666667
12188,-0.03876266666666667
12189,-0.03276266666666667
12190,-0.027762666666666668
12191,-0.023762666666666668
12192,-0.02076266666666667
12193,-0.019762666666666668
12194,-0.019762666666666668
12195,-0.02176266666666667
12196,-0.022762666666666667
12197,-0.02576266666666667
12198,-0.02876266666666667
12199,-0.02976266666666667
12200,-0.03176266666666667
12201,-0.03576266666666667
12202,-0.03776266666666667
12203,-0.04076266666666667
12204,-0.04276266666666667
12205,-0.04176266666666667
12206,-0.04076266666666667
12207,-0.03876266666666667
12208,-0.03176266666666667
12209,-0.02476266666666667
12210,-0.018762666666666667
12211,-0.01676266666666667
12212,-0.018762666666666667
12213,-0.02076266666666667
12214,-0.022762666666666667
12215,-0.019762666666666668
12216,-0.015762666666666668
12217,-0.012762666666666667
12218,-0.013762666666666666
12219,-0.01776266666666667
12220,-0.022762666666666667
12221,-0.027762666666666668
12222,-0.027762666666666668
12223,-0.026762666666666667
12224,-0.02576266666666667
12225,-0.023762666666666668
12226,-0.02476266666666667
12227,-0.02576266666666667
12228,-0.02476266666666667
12229,-0.02576266666666667
12230,-0.02476266666666667
12231,-0.02876266666666667
12232,-0.02876266666666667
12233,-0.027762666666666668
12234,-0.02576266666666667
12235,-0.02076266666666667
12236,-0.01776266666666667
12237,-0.019762666666666668
12238,-0.02176266666666667
12239,-0.023762666666666668
12240,-0.02476266666666667
12241,-0.02176266666666667
12242,-0.02176266666666667
12243,-0.02176266666666667
12244,-0.023762666666666668
12245,-0.02576266666666667
12246,-0.02476266666666667
12247,-0.02076266666666667
12248,-0.015762666666666668
12249,-0.012762666666666667
12250,-0.014762666666666667
12251,-0.018762666666666667
12252,-0.02476266666666667
12253,-0.02976266666666667
12254,-0.03176266666666667
12255,-0.026762666666666667
12256,-0.015762666666666668
12257,-0.0017626666666666667
12258,0.009237333333333334
12259,0.016237333333333333
12260,0.019237333333333332
12261,0.020237333333333333
12262,0.020237333333333333
12263,0.023237333333333332
12264,0.028237333333333333
12265,0.03623733333333333
12266,0.042237333333333335
12267,0.051237333333333336
12268,0.058237333333333335
12269,0.06323733333333334
12270,0.06223733333333333
12271,0.056237333333333334
12272,0.049237333333333334
12273,0.04523733333333333
12274,0.042237333333333335
12275,0.04723733333333333
12276,0.05323733333333333
12277,0.06123733333333333
12278,0.06923733333333335
12279,0.07623733333333334
12280,0.08423733333333334
12281,0.09323733333333334
12282,0.09923733333333334
12283,0.10223733333333335
12284,0.10123733333333335
12285,0.09123733333333334
12286,0.07823733333333334
12287,0.06123733333333333
12288,0.04423733333333333
12289,0.03223733333333333
12290,0.021237333333333334
12291,0.019237333333333332
12292,0.01823733333333333
12293,0.019237333333333332
12294,0.01823733333333333
12295,0.015237333333333334
12296,0.012237333333333334
12297,0.009237333333333334
12298,0.0062373333333333334
12299,0.004237333333333333
12300,0.0022373333333333334
12301,-0.0007626666666666667
12302,-0.005762666666666667
12303,-0.010762666666666667
12304,-0.014762666666666667
12305,-0.019762666666666668
12306,-0.023762666666666668
12307,-0.02976266666666667
12308,-0.03576266666666667
12309,-0.04276266666666667
12310,-0.04576266666666667
12311,-0.04676266666666667
12312,-0.04276266666666667
12313,-0.03776266666666667
12314,-0.02976266666666667
12315,-0.022762666666666667
12316,-0.01676266666666667
12317,-0.014762666666666667
12318,-0.015762666666666668
12319,-0.02076266666666667
12320,-0.02876266666666667
12321,-0.036762666666666666
12322,-0.04376266666666667
12323,-0.04676266666666667
12324,-0.05076266666666667
12325,-0.052762666666666666
12326,-0.05476266666666667
12327,-0.05476266666666667
12328,-0.052762666666666666
12329,-0.04976266666666667
12330,-0.04676266666666667
12331,-0.04376266666666667
12332,-0.044762666666666666
12333,-0.04776266666666667
12334,-0.05176266666666667
12335,-0.05676266666666667
12336,-0.05376266666666667
12337,-0.04376266666666667
12338,-0.027762666666666668
12339,-0.005762666666666667
12340,0.017237333333333334
12341,0.03923733333333333
12342,0.057237333333333335
12343,0.07023733333333335
12344,0.08723733333333335
12345,0.11023733333333334
12346,0.14823733333333333
12347,0.19623733333333335
12348,0.25323733333333337
12349,0.3192373333333333
12350,0.3862373333333333
12351,0.4522373333333333
12352,0.5102373333333333
12353,0.5572373333333334
12354,0.5952373333333334
12355,0.6172373333333334
12356,0.6332373333333334
12357,0.6402373333333334
12358,0.6452373333333333
12359,0.6522373333333333
12360,0.6602373333333333
12361,0.6772373333333334
12362,0.6962373333333334
12363,0.7172373333333334
12364,0.7372373333333334
12365,0.7522373333333334
12366,0.7662373333333334
12367,0.7772373333333333
12368,0.7862373333333333
12369,0.7862373333333333
12370,0.7832373333333333
12371,0.7802373333333333
12372,0.7752373333333333
12373,0.7762373333333333
12374,0.7742373333333333
12375,0.7672373333333334
12376,0.7592373333333334
12377,0.7512373333333334
12378,0.7462373333333334
12379,0.7422373333333334
12380,0.7392373333333334
12381,0.7352373333333334
12382,0.7272373333333334
12383,0.7162373333333334
12384,0.6992373333333334
12385,0.6732373333333334
12386,0.6412373333333333
12387,0.5982373333333334
12388,0.5522373333333334
12389,0.5042373333333333
12390,0.46023733333333333
12391,0.4172373333333333
12392,0.3772373333333333
12393,0.33723733333333333
12394,0.2972373333333333
12395,0.25423733333333337
12396,0.21023733333333333
12397,0.16423733333333335
12398,0.12223733333333334
12399,0.08823733333333333
12400,0.057237333333333335
12401,0.028237333333333333
12402,0.0012373333333333333
12403,-0.02576266666666667
12404,-0.052762666666666666
12405,-0.07476266666666666
12406,-0.08876266666666666
12407,-0.09876266666666667
12408,-0.10376266666666667
12409,-0.10576266666666666
12410,-0.10476266666666666
12411,-0.10376266666666667
12412,-0.10276266666666667
12413,-0.10576266666666666
12414,-0.11076266666666666
12415,-0.11776266666666667
12416,-0.12576266666666666
12417,-0.13476266666666667
12418,-0.13776266666666667
12419,-0.13876266666666667
12420,-0.13776266666666667
12421,-0.13676266666666667
12422,-0.13376266666666667
12423,-0.13376266666666667
12424,-0.13476266666666667
12425,-0.13576266666666667
12426,-0.13676266666666667
12427,-0.13376266666666667
12428,-0.13376266666666667
12429,-0.13476266666666667
12430,-0.13776266666666667
12431,-0.14076266666666667
12432,-0.14376266666666668
12433,-0.14076266666666667
12434,-0.13776266666666667
12435,-0.13576266666666667
12436,-0.13576266666666667
12437,-0.13876266666666667
12438,-0.14076266666666667
12439,-0.14476266666666665
12440,-0.14676266666666665
12441,-0.14976266666666666
12442,-0.15176266666666666
12443,-0.14876266666666665
12444,-0.14876266666666665
12445,-0.14976266666666666
12446,-0.15376266666666666
12447,-0.16176266666666667
12448,-0.16676266666666667
12449,-0.16476266666666667
12450,-0.15976266666666666
12451,-0.15176266666666666
12452,-0.14376266666666668
12453,-0.13976266666666667
12454,-0.13976266666666667
12455,-0.14176266666666668
12456,-0.14476266666666665
12457,-0.14876266666666665
12458,-0.15076266666666666
12459,-0.15276266666666666
12460,-0.15176266666666666
12461,-0.14876266666666665
12462,-0.14676266666666665
12463,-0.14876266666666665
12464,-0.15176266666666666
12465,-0.15976266666666666
12466,-0.16576266666666667
12467,-0.16776266666666667
12468,-0.16976266666666667
12469,-0.16776266666666667
12470,-0.16576266666666667
12471,-0.16676266666666667
12472,-0.16576266666666667
12473,-0.16576266666666667
12474,-0.16376266666666667
12475,-0.16376266666666667
12476,-0.16476266666666667
12477,-0.16576266666666667
12478,-0.16676266666666667
12479,-0.17076266666666667
12480,-0.17376266666666668
12481,-0.18176266666666666
12482,-0.18876266666666666
12483,-0.19376266666666667
12484,-0.19576266666666667
12485,-0.19276266666666667
12486,-0.18976266666666666
12487,-0.18576266666666666
12488,-0.18476266666666666
12489,-0.18676266666666666
12490,-0.19176266666666666
12491,-0.19776266666666667
12492,-0.20276266666666667
12493,-0.20576266666666668
12494,-0.20876266666666665
12495,-0.21076266666666665
12496,-0.21276266666666666
12497,-0.21376266666666666
12498,-0.21376266666666666
12499,-0.21476266666666666
12500,-0.21676266666666666
12501,-0.21676266666666666
12502,-0.21776266666666666
12503,-0.21776266666666666
12504,-0.22176266666666666
12505,-0.22676266666666667
12506,-0.23476266666666668
12507,-0.24476266666666666
12508,-0.2547626666666667
12509,-0.2647626666666667
12510,-0.2707626666666667
12511,-0.2737626666666667
12512,-0.2757626666666667
12513,-0.2747626666666667
12514,-0.2717626666666667
12515,-0.2697626666666667
12516,-0.2677626666666667
12517,-0.2707626666666667
12518,-0.2757626666666667
12519,-0.2807626666666667
12520,-0.2857626666666667
12521,-0.29076266666666667
12522,-0.29276266666666667
12523,-0.29376266666666667
12524,-0.29276266666666667
12525,-0.2947626666666667
12526,-0.2957626666666667
12527,-0.2967626666666667
12528,-0.2947626666666667
12529,-0.28976266666666667
12530,-0.2847626666666667
12531,-0.2767626666666667
12532,-0.2707626666666667
12533,-0.2667626666666667
12534,-0.2627626666666667
12535,-0.2557626666666667
12536,-0.2507626666666667
12537,-0.24876266666666666
12538,-0.24376266666666666
12539,-0.23776266666666668
12540,-0.22976266666666667
12541,-0.21576266666666666
12542,-0.20476266666666668
12543,-0.19176266666666666
12544,-0.18476266666666666
12545,-0.17576266666666668
12546,-0.16776266666666667
12547,-0.15576266666666666
12548,-0.14276266666666668
12549,-0.13176266666666667
12550,-0.11976266666666667
12551,-0.11276266666666666
12552,-0.10776266666666666
12553,-0.10476266666666666
12554,-0.09976266666666667
12555,-0.09076266666666666
12556,-0.08176266666666666
12557,-0.07276266666666666
12558,-0.06376266666666668
12559,-0.05776266666666667
12560,-0.05376266666666667
12561,-0.04676266666666667
12562,-0.04076266666666667
12563,-0.03176266666666667
12564,-0.02476266666666667
12565,-0.019762666666666668
12566,-0.018762666666666667
12567,-0.01776266666666667
12568,-0.019762666666666668
12569,-0.019762666666666668
12570,-0.018762666666666667
12571,-0.01676266666666667
12572,-0.014762666666666667
12573,-0.012762666666666667
12574,-0.007762666666666667
12575,-0.0007626666666666667
12576,0.008237333333333334
12577,0.014237333333333334
12578,0.019237333333333332
12579,0.015237333333333334
12580,0.009237333333333334
12581,0.004237333333333333
12582,0.0032373333333333334
12583,0.0062373333333333334
12584,0.009237333333333334
12585,0.009237333333333334
12586,0.005237333333333333
12587,0.0012373333333333333
12588,-0.0027626666666666667
12589,-0.005762666666666667
12590,-0.009762666666666666
12591,-0.010762666666666667
12592,-0.011762666666666666
12593,-0.013762666666666666
12594,-0.014762666666666667
12595,-0.013762666666666666
12596,-0.014762666666666667
12597,-0.010762666666666667
12598,-0.006762666666666667
12599,-0.004762666666666667
12600,-0.004762666666666667
12601,-0.007762666666666667
12602,-0.010762666666666667
12603,-0.014762666666666667
12604,-0.01776266666666667
12605,-0.02076266666666667
12606,-0.022762666666666667
12607,-0.023762666666666668
12608,-0.023762666666666668
12609,-0.02176266666666667
12610,-0.02076266666666667
12611,-0.01676266666666667
12612,-0.014762666666666667
12613,-0.015762666666666668
12614,-0.014762666666666667
12615,-0.015762666666666668
12616,-0.01676266666666667
12617,-0.01676266666666667
12618,-0.013762666666666666
12619,-0.011762666666666666
12620,-0.005762666666666667
12621,-0.006762666666666667
12622,-0.006762666666666667
12623,-0.012762666666666667
12624,-0.015762666666666668
12625,-0.01776266666666667
12626,-0.013762666666666666
12627,-0.009762666666666666
12628,-0.007762666666666667
12629,-0.007762666666666667
12630,-0.012762666666666667
12631,-0.02076266666666667
12632,-0.030762666666666667
12633,-0.03576266666666667
12634,-0.03976266666666667
12635,-0.04076266666666667
12636,-0.03876266666666667
12637,-0.03776266666666667
12638,-0.036762666666666666
12639,-0.03776266666666667
12640,-0.03776266666666667
12641,-0.03476266666666667
12642,-0.02976266666666667
12643,-0.02176266666666667
12644,-0.014762666666666667
12645,-0.013762666666666666
12646,-0.013762666666666666
12647,-0.014762666666666667
12648,-0.01776266666666667
12649,-0.02176266666666667
12650,-0.02476266666666667
12651,-0.026762666666666667
12652,-0.02576266666666667
12653,-0.02176266666666667
12654,-0.02076266666666667
12655,-0.019762666666666668
12656,-0.023762666666666668
12657,-0.026762666666666667
12658,-0.02876266666666667
12659,-0.027762666666666668
12660,-0.02576266666666667
12661,-0.02576266666666667
12662,-0.02576266666666667
12663,-0.027762666666666668
12664,-0.02976266666666667
12665,-0.02876266666666667
12666,-0.026762666666666667
12667,-0.027762666666666668
12668,-0.02476266666666667
12669,-0.019762666666666668
12670,-0.012762666666666667
12671,-0.0037626666666666668
12672,0.0032373333333333334
12673,0.0062373333333333334
12674,0.0062373333333333334
12675,0.004237333333333333
12676,0.0012373333333333333
12677,-0.0037626666666666668
12678,-0.008762666666666667
12679,-0.01676266666666667
12680,-0.02076266666666667
